segment_id,time_elapsed,x,y,z
559.0,6.960000000000001,0.957,-8.274,-3.798
559.0,6.98,0.957,-8.274,-3.798
559.0,7.144,1.11,-8.887,-1.021
559.0,7.348000000000001,0.6890000000000001,-8.542,-1.101
559.0,7.359000000000001,0.6890000000000001,-8.542,-1.101
559.0,7.5489999999999995,0.8809999999999999,-8.542,-2.4
559.0,7.559,0.8809999999999999,-8.542,-2.4
559.0,7.750000000000001,0.727,-9.002,-0.978
559.0,7.960000000000001,0.421,-8.389,-1.406
559.0,7.971,0.421,-8.389,-1.406
559.0,8.145000000000001,0.996,-9.347,-2.041
559.0,8.344000000000001,0.727,-8.657,-2.01
559.0,8.548,1.57,-9.04,-0.804
559.0,8.559000000000001,1.57,-9.04,-0.804
559.0,8.747,1.685,-9.615,-0.299
559.0,8.943999999999999,2.758,-8.581,-0.306
559.0,9.15,1.264,-9.5,-0.306
559.0,9.167,1.264,-9.5,-0.306
559.0,9.346,-1.072,-8.619,-0.042
559.0,9.552,0.038,-8.696,-0.161
559.0,9.566,0.038,-8.696,-0.161
559.0,9.746,0.727,-7.546,-0.263
559.0,9.95,2.298,-8.772,-0.462
559.0,9.966,2.298,-8.772,-0.462
559.0,10.151,-0.383,-8.504,-2.364
559.0,10.347999999999999,-0.153,-8.504,-5.089
559.0,10.365,-0.153,-8.504,-5.089
559.0,10.561,-0.153,-10.573,-1.59
559.0,10.747,2.068,-9.883,-1.3969999999999998
559.0,10.755999999999998,2.068,-9.883,-1.3969999999999998
559.0,10.960999999999999,2.949,-8.158999999999999,-0.542
559.0,10.972999999999999,2.949,-8.158999999999999,-0.542
559.0,11.155,-2.106,-8.274,-0.35
559.0,11.359000000000002,-1.455,-9.462,-0.289
559.0,11.374,-1.455,-9.462,-0.289
559.0,11.556,0.996,-9.5,-0.289
559.0,11.755999999999998,3.294,-9.04,-0.154
559.0,11.974,-1.723,-7.278,0.04
559.0,11.979,-1.723,-7.278,0.04
559.0,12.157,3.792,-9.5,-0.005
559.0,12.360999999999999,2.336,-9.232,0.0
559.0,12.38,2.336,-9.232,0.0
559.0,12.559,3.064,-9.615,-0.056
559.0,12.575,3.064,-9.615,-0.056
559.0,12.755999999999998,-0.727,-9.998,-0.046
559.0,12.956,3.869,-6.742000000000001,-0.063
559.0,12.96,3.869,-6.742000000000001,-0.063
559.0,13.161,1.992,-9.347,-0.189
559.0,13.360999999999999,0.7659999999999999,-9.73,-0.442
559.0,13.374,0.7659999999999999,-9.73,-0.442
559.0,13.562,0.229,-9.308,-0.321
559.0,13.760000000000002,0.268,-9.462,-0.35700000000000004
559.0,13.789,0.268,-9.462,-0.35700000000000004
559.0,13.96,0.727,-8.964,-0.39
559.0,13.967,0.727,-8.964,-0.39
559.0,14.161,0.0,-10.458,-0.343
559.0,14.355,-0.114,-9.117,-0.339
559.0,14.561000000000002,0.038,-9.423,-0.313
559.0,14.575,0.038,-9.423,-0.313
559.0,14.755,-0.038,-9.27,-0.304
559.0,14.960999999999999,-0.076,-9.5,-0.228
559.0,14.967,-0.076,-9.5,-0.228
559.0,15.155,-1.264,-9.768,-0.257
559.0,15.362,0.114,-9.653,-0.256
559.0,15.378,0.114,-9.653,-0.256
559.0,15.561000000000002,0.6890000000000001,-9.002,-0.242
559.0,15.575,0.6890000000000001,-9.002,-0.242
559.0,15.762,0.727,-9.807,-0.252
559.0,15.789,0.727,-9.807,-0.252
559.0,15.957,0.191,-9.117,-0.314
559.0,15.969,0.191,-9.117,-0.314
559.0,16.160999999999998,0.6509999999999999,-9.462,-0.555
559.0,16.177,0.6509999999999999,-9.462,-0.555
559.0,16.361,5.439,-9.73,-2.402
559.0,16.562,1.877,-5.822,-7.082000000000002
559.0,16.762,2.643,-1.915,-7.966
559.0,16.971,-0.038,-1.6469999999999998,-9.616
559.0,17.155,-1.4169999999999998,-7.814,-8.871
559.0,17.361,-0.459,-4.405,-9.679
559.0,17.375,-0.459,-4.405,-9.679
559.0,17.558,5.247999999999998,-9.5,-5.723
559.0,17.575000000000006,5.247999999999998,-9.5,-5.723
559.0,17.756,-0.957,-10.841,-5.582999999999998
559.0,17.96,3.3710000000000004,-9.883,-0.419
559.0,17.983,3.3710000000000004,-9.883,-0.419
559.0,18.155,2.681,-9.423,-0.5660000000000001
559.0,18.361,2.451,-5.439,-1.477
559.0,18.378,2.451,-5.439,-1.477
559.0,18.562,0.268,-7.47,-0.439
559.0,18.76,3.217,-7.202000000000001,-3.0010000000000003
559.0,18.957,-1.7619999999999998,-6.589,-5.55
559.0,19.160999999999998,-2.4130000000000003,-9.385,-4.172
559.0,19.174,-2.4130000000000003,-9.385,-4.172
559.0,19.361,-1.494,-8.083,-3.035
559.0,19.559,-0.574,-8.236,-4.298
559.0,19.575000000000006,-0.574,-8.236,-4.298
559.0,19.76,1.225,-9.462,-2.971
559.0,19.785,1.225,-9.462,-2.971
559.0,19.959,1.264,-9.423,-0.324
559.0,20.157,0.727,-10.419,-0.341
559.0,20.358,0.383,-9.653,-0.239
559.0,20.365,0.383,-9.653,-0.239
559.0,20.561,-0.191,-9.232,-0.225
559.0,20.761999999999997,-0.8809999999999999,-9.462,-0.149
559.0,20.785,-0.8809999999999999,-9.462,-0.149
559.0,20.96,-0.996,-9.921,-0.154
559.0,21.164,-0.153,-10.496,-0.023
559.0,21.174000000000003,-0.153,-10.496,-0.023
559.0,21.359,0.8420000000000001,-8.389,-0.234
559.0,21.561,0.727,-9.117,-0.219
559.0,21.573,0.727,-9.117,-0.219
559.0,21.76,0.919,-9.692,-0.153
559.0,21.781999999999996,0.919,-9.692,-0.153
559.0,21.959,-0.957,-9.194,-0.047
559.0,22.160999999999998,-0.919,-10.151,-0.117
559.0,22.174000000000003,-0.919,-10.151,-0.117
559.0,22.361,-0.996,-10.075,-0.103
559.0,22.561999999999998,0.6509999999999999,-8.734,-0.11
559.0,22.575000000000006,0.6509999999999999,-8.734,-0.11
559.0,22.76,2.49,-8.887,-0.271
559.0,22.785,2.49,-8.887,-0.271
559.0,22.956999999999997,2.1830000000000003,-9.232,-0.187
559.0,23.156999999999996,1.455,-8.925,-0.348
559.0,23.166999999999998,1.455,-8.925,-0.348
559.0,23.357000000000006,2.911,-8.581,-0.429
559.0,23.368,2.911,-8.581,-0.429
559.0,23.561,1.838,-10.265999999999998,-0.369
559.0,23.76,-3.102,-8.389,-0.029
559.0,23.791999999999998,-3.102,-8.389,-0.029
559.0,23.96,-0.612,-9.883,-0.119
559.0,24.174000000000003,0.114,-9.807,-0.08900000000000001
559.0,24.183000000000003,0.114,-9.807,-0.08900000000000001
559.0,24.361,-0.574,-9.002,-0.141
559.0,24.559,-0.574,-9.5,-0.14
559.0,24.572000000000006,-0.574,-9.5,-0.14
559.0,24.759,-0.421,-9.653,-0.124
559.0,24.959000000000003,-0.268,-9.653,-0.101
559.0,25.156999999999996,0.0,-9.807,-0.081
559.0,25.163,0.0,-9.807,-0.081
559.0,25.361,-0.191,-9.73,-0.056
559.0,25.559,-0.229,-9.577,-0.058
559.0,25.759,-0.268,-9.615,-0.047
559.0,25.781999999999996,-0.268,-9.615,-0.047
559.0,25.956999999999997,-0.153,-9.577,-0.064
559.0,26.158,-0.153,-9.538,-0.063
559.0,26.173,-0.153,-9.538,-0.063
559.0,26.355,-0.268,-9.577,-0.063
559.0,26.561999999999998,-0.229,-9.615,-0.07400000000000001
559.0,26.576,-0.229,-9.615,-0.07400000000000001
559.0,26.76,-0.268,-9.538,-0.077
559.0,26.96,-0.344,-9.615,-0.081
559.0,27.160999999999998,-0.344,-9.577,-0.081
559.0,27.361,-0.383,-9.615,-0.081
559.0,27.375,-0.383,-9.615,-0.081
559.0,27.561,-0.344,-9.538,-0.08
559.0,27.573,-0.344,-9.538,-0.08
559.0,27.759,-0.383,-9.5,-0.083
559.0,27.96,-0.191,-9.653,-0.083
559.0,28.158,-0.153,-9.615,-0.078
559.0,28.358,-0.191,-9.692,-0.068
559.0,28.374,-0.191,-9.692,-0.068
559.0,28.561000000000003,-0.268,-9.73,-0.063
559.0,28.573,-0.268,-9.73,-0.063
559.0,28.753,-0.191,-9.615,-0.036000000000000004
559.0,31.361,0.114,-9.73,-0.034
559.0,31.553,-0.114,-9.615,-0.039
559.0,31.755000000000006,-0.076,-9.615,-0.045
559.0,31.956000000000003,-0.076,-9.692,-0.046
559.0,31.961,-0.076,-9.692,-0.046
559.0,32.154,-0.076,-9.692,-0.051
559.0,32.358000000000004,0.0,-9.615,-0.046
559.0,32.369,0.0,-9.615,-0.046
559.0,32.555,-0.076,-9.653,-0.046
559.0,32.561,-0.076,-9.653,-0.046
559.0,32.756,0.038,-9.692,-0.048
559.0,32.959,-0.114,-9.73,-0.047
560.0,0.5860000000000001,2.528,-7.047999999999999,6.511
560.0,0.625,2.528,-7.047999999999999,6.511
560.0,1.767,3.677,-4.482,7.973
560.0,1.9669999999999999,6.282,-4.4430000000000005,6.818
560.0,1.97,6.282,-4.4430000000000005,6.818
560.0,2.97,5.746,-3.869,6.818
560.0,2.9770000000000003,5.746,-3.869,6.818
560.0,3.1670000000000003,5.707000000000002,-3.754,7.169
560.0,4.167000000000002,0.7659999999999999,-5.784,7.171
560.0,4.368,1.34,-6.474,7.678
560.0,4.3740000000000006,1.34,-6.474,7.678
560.0,5.365,6.742000000000001,-2.643,6.716
560.0,5.569,6.397,-2.336,6.823
560.0,5.575,6.397,-2.336,6.823
560.0,6.572,4.711,-1.915,8.63
560.0,6.766,3.677,-2.336,8.625
560.0,7.769,0.114,-9.615,0.109
560.0,7.779000000000001,0.114,-9.615,0.109
560.0,8.993,-0.344,-7.431,6.274
560.0,9.01,-0.344,-7.431,6.274
560.0,9.167,-0.344,-7.393,6.27
560.0,9.982999999999999,-0.421,-7.737999999999999,6.202000000000001
560.0,10.168,-0.459,-7.47,6.197
560.0,11.777999999999999,-1.11,-7.355,6.47
560.0,11.966,-1.838,-7.546,6.194
560.0,12.776000000000002,-1.34,-8.772,0.551
560.0,12.967,1.608,-7.546,4.101
560.0,13.967,3.984,-3.907,7.9220000000000015
560.0,14.168,3.869,-3.677,8.189
560.0,14.174,3.869,-3.677,8.189
560.0,15.367,4.022,-4.328,7.927
560.0,15.565999999999999,3.945,-4.328,7.894
560.0,16.566000000000006,4.137,-4.367,7.8039999999999985
560.0,16.767,4.099,-4.405,7.809
560.0,17.802,5.707000000000002,-1.4169999999999998,7.921
560.0,17.967000000000006,5.171,-1.11,8.238999999999999
560.0,18.967,4.673,-2.145,8.392999999999999
560.0,19.165000000000006,5.018,-2.949,8.1
560.0,20.168000000000006,3.524,-5.439,7.401
560.0,20.368,3.486,-4.673,7.752000000000002
560.0,20.374,3.486,-4.673,7.752000000000002
560.0,21.381999999999998,3.792,-4.367,8.004
560.0,21.565,2.7960000000000003,-4.941,8.056000000000001
560.0,22.566000000000006,3.447,-6.435,6.439
560.0,22.575000000000006,3.447,-6.435,6.439
560.0,22.766,3.754,-6.129,6.947
560.0,23.766,4.06,-4.213,7.53
560.0,23.967,3.3710000000000004,-3.332,8.086
560.0,23.97,3.3710000000000004,-3.332,8.086
560.0,24.967,6.589,-1.7619999999999998,7.275
560.0,24.976000000000006,6.589,-1.7619999999999998,7.275
560.0,25.976000000000006,5.937,-3.026,7.1110000000000015
560.0,26.165000000000006,4.673,-4.597,7.085
560.0,27.184,0.114,-6.5120000000000005,7.2189999999999985
560.0,27.365,0.344,-6.091,7.45
560.0,27.371,0.344,-6.091,7.45
560.0,28.368,1.455,-5.363,8.158999999999999
560.0,28.378,1.455,-5.363,8.158999999999999
560.0,29.565,3.6010000000000004,-2.949,8.586
560.0,29.767000000000003,3.754,-2.298,8.711
560.0,29.776000000000003,3.754,-2.298,8.711
560.0,30.778,-0.421,-2.336,9.516
560.0,30.965999999999998,1.4169999999999998,-2.451,9.467
560.0,31.976000000000006,3.639,-2.106,8.902000000000003
560.0,32.167,3.486,-2.643,8.828
560.0,33.193000000000005,2.758,-5.324,8.084
560.0,33.368,3.984,-5.746,7.625
560.0,34.374,2.1830000000000003,-8.581,0.8959999999999999
560.0,34.568000000000005,0.574,-9.117,0.464
560.0,35.56800000000001,-0.574,-8.158999999999999,5.526
560.0,35.76600000000001,-0.076,-7.202000000000001,5.74
560.0,36.76600000000001,2.681,-2.911,9.161
560.0,36.979,3.792,-2.604,8.753
560.0,36.99,3.792,-2.604,8.753
560.0,37.993,5.8610000000000015,-1.11,7.983
560.0,38.18700000000001,3.715,-1.034,8.67
560.0,38.986,2.336,0.919,9.499
560.0,39.188,3.792,-1.149,9.293
560.0,40.18700000000001,4.8260000000000005,-0.574,8.731
560.0,40.38800000000001,5.171,0.076,8.262
560.0,40.398,5.171,0.076,8.262
560.0,41.403999999999996,1.34,-3.102,8.964
560.0,41.43700000000001,1.34,-3.102,8.964
560.0,42.58600000000001,2.719,-2.03,8.71
560.0,42.788999999999994,1.838,-2.106,9.151
560.0,43.793,3.677,-2.375,8.742
560.0,44.003,2.145,-1.8,8.861
560.0,45.188,2.604,-5.5539999999999985,7.975
560.0,45.38500000000001,1.3019999999999998,-7.047999999999999,6.331
560.0,46.188,-0.727,-7.316,6.417000000000002
560.0,46.38800000000001,0.0,-7.125,6.728
560.0,46.395,0.0,-7.125,6.728
560.0,47.39,0.6890000000000001,-6.704,7.739
560.0,47.58600000000001,0.191,-6.359,7.547999999999999
560.0,48.588,4.482,-6.589,5.121
560.0,48.788999999999994,5.401,-5.247999999999998,4.249
560.0,48.79600000000001,5.401,-5.247999999999998,4.249
560.0,49.788,6.857,-2.298,6.926
560.0,49.79600000000001,6.857,-2.298,6.926
560.0,50.99,6.665,-2.336,7.474
560.0,51.188,6.818,-2.49,7.126
560.0,51.193999999999996,6.818,-2.49,7.126
560.0,52.21,-0.421,-9.079,3.107
560.0,52.24,-0.421,-9.079,3.107
560.0,53.207,0.804,-4.099,8.558
560.0,53.39700000000001,1.034,-3.83,8.917
560.0,54.599,1.3019999999999998,-3.984,9.299
560.0,54.798,1.838,-6.704,8.77
560.0,55.813,2.528,-8.083,4.398
560.0,55.996,3.332,-7.814,5.39
560.0,56.79900000000001,6.895,-2.719,6.763
560.0,56.806,6.895,-2.719,6.763
560.0,57.196999999999996,5.937,-4.137,6.55
560.0,57.998999999999995,-1.455,-9.308,2.857
560.0,58.398,-1.494,-8.887,1.3630000000000002
560.0,59.196999999999996,3.294,-6.359,5.9510000000000005
560.0,59.207,3.294,-6.359,5.9510000000000005
560.0,59.39700000000001,2.221,-6.0520000000000005,7.254
560.0,59.405,2.221,-6.0520000000000005,7.254
564.0,0.079,-1.455,-7.891,5.61
564.0,0.092,-1.455,-7.891,5.61
564.0,1.078,-0.8809999999999999,-7.393,6.477
564.0,1.276,-0.8420000000000001,-7.316,6.367000000000001
564.0,2.293,-1.225,-7.622999999999998,6.129
564.0,2.476,-1.11,-8.427,5.882999999999999
564.0,3.4789999999999996,-1.11,-8.236,6.146
564.0,3.4890000000000003,-1.11,-8.236,6.146
564.0,3.678,-1.225,-7.202000000000001,6.068
564.0,4.6960000000000015,-1.4169999999999998,-7.776,5.939
564.0,4.875,-0.727,-7.585,5.973
564.0,5.877999999999999,-0.957,-7.737999999999999,6.046
564.0,5.8900000000000015,-0.957,-7.737999999999999,6.046
564.0,7.0889999999999995,-1.5319999999999998,-7.0870000000000015,6.382999999999999
564.0,7.276000000000002,-0.6890000000000001,-7.0870000000000015,6.676
564.0,8.277999999999999,1.11,-6.435,7.893
564.0,8.286000000000001,1.11,-6.435,7.893
564.0,8.476,2.988,-5.707000000000002,7.955
564.0,9.488999999999999,2.106,-7.24,7.09
564.0,9.502,2.106,-7.24,7.09
564.0,10.492,2.221,-8.236,4.218
564.0,10.503,2.221,-8.236,4.218
564.0,11.687,-0.344,-6.895,6.034
564.0,11.888,0.498,-5.018,7.897
564.0,12.888000000000002,2.336,-5.171,8.322000000000001
564.0,13.085999999999999,2.5660000000000003,-5.439,7.934
564.0,14.100999999999999,4.52,-5.822,6.5939999999999985
564.0,14.289,4.213,-5.631,6.8
564.0,15.102,3.409,-8.083,4.5710000000000015
564.0,15.118,3.409,-8.083,4.5710000000000015
564.0,16.285999999999998,-0.612,-7.9289999999999985,5.816
564.0,16.492,-0.191,-7.814,5.924
564.0,17.512999999999998,0.191,-7.814,5.96
564.0,17.563000000000002,0.191,-7.814,5.96
564.0,18.687,-0.459,-8.083,5.632999999999999
564.0,18.697000000000006,-0.459,-8.083,5.632999999999999
564.0,18.887999999999998,1.57,-7.125,5.932
564.0,18.892,1.57,-7.125,5.932
564.0,19.887,-1.608,-8.696,5.962999999999999
564.0,19.897,-1.608,-8.696,5.962999999999999
564.0,21.088,-0.6509999999999999,-9.232,0.297
564.0,21.098000000000006,-0.6509999999999999,-9.232,0.297
564.0,22.49,-0.957,-8.198,2.165
564.0,22.5,-0.957,-8.198,2.165
564.0,23.487,-0.153,-8.312000000000001,4.29
564.0,23.496,-0.153,-8.312000000000001,4.29
564.0,24.505000000000006,0.306,-5.593,7.415
564.0,24.686999999999998,0.8420000000000001,-5.516,7.9620000000000015
564.0,25.888,0.996,-5.363,8.023
564.0,26.088,0.8420000000000001,-5.478,8.062999999999999
564.0,26.895000000000003,0.957,-5.516,8.022
564.0,27.088,0.919,-5.631,8.012
564.0,27.095,0.919,-5.631,8.012
564.0,28.288,0.8809999999999999,-5.478,8.033
564.0,28.296000000000006,0.8809999999999999,-5.478,8.033
564.0,29.486,0.804,-5.439,8.027000000000001
564.0,29.686999999999998,1.034,-5.478,8.068999999999999
564.0,30.487,1.187,-5.363,8.081
564.0,30.686999999999998,1.455,-4.865,8.27
564.0,31.71,2.106,-4.52,8.434
564.0,31.746,2.106,-4.52,8.434
564.0,33.086,1.4169999999999998,-7.737999999999999,6.001
564.0,33.286,1.4169999999999998,-8.121,5.643
564.0,33.292,1.4169999999999998,-8.121,5.643
564.0,34.286,-0.8420000000000001,-8.236,4.217
564.0,34.296,-0.8420000000000001,-8.236,4.217
564.0,34.486999999999995,-0.8809999999999999,-8.427,3.3310000000000004
564.0,35.286,1.5319999999999998,-9.883,0.185
564.0,35.48600000000001,1.379,-10.036,0.103
564.0,35.49200000000001,1.379,-10.036,0.103
564.0,36.493,-0.727,-10.151,0.064
564.0,36.68700000000001,1.723,-10.841,0.131
564.0,37.493,-1.877,-9.308,0.335
564.0,37.686,-2.068,-9.194,0.209
564.0,38.68700000000001,-1.685,-9.5,0.194
564.0,38.69600000000001,-1.685,-9.5,0.194
564.0,39.68700000000001,-2.106,-8.849,0.107
564.0,39.7,-2.106,-8.849,0.107
564.0,40.88500000000001,-1.608,-9.538,0.228
564.0,41.08600000000001,-1.11,-9.462,0.284
564.0,42.108,0.727,-8.581,3.179
564.0,42.15300000000001,0.727,-8.581,3.179
564.0,43.286,-1.455,-9.194,0.297
564.0,43.489,-2.375,-9.079,0.175
564.0,44.286,-0.6509999999999999,-9.462,0.188
564.0,44.29600000000001,-0.6509999999999999,-9.462,0.188
564.0,45.497,0.7659999999999999,-8.236,0.264
564.0,45.506,0.7659999999999999,-8.236,0.264
564.0,46.7,-0.6890000000000001,-9.5,0.561
564.0,46.708999999999996,-0.6890000000000001,-9.5,0.561
564.0,47.898,-0.306,-8.504,0.218
564.0,47.903999999999996,-0.306,-8.504,0.218
564.0,48.099,0.383,-8.925,0.32299999999999995
564.0,48.111,0.383,-8.925,0.32299999999999995
564.0,49.125,-1.3019999999999998,-8.964,0.861
564.0,49.148,-1.3019999999999998,-8.964,0.861
564.0,50.305,-2.375,-8.581,0.532
564.0,50.50700000000001,-1.838,-8.964,0.494
564.0,50.51300000000001,-1.838,-8.964,0.494
564.0,51.50700000000001,-1.992,-8.427,0.41
564.0,51.706,-1.7619999999999998,-9.423,0.34700000000000003
564.0,52.707,-1.225,-8.772,0.285
564.0,52.71700000000001,-1.225,-8.772,0.285
564.0,53.108,0.344,-8.389,0.28
564.0,53.907,-2.336,-8.887,0.282
564.0,53.92,-2.336,-8.887,0.282
564.0,54.108,0.498,-10.534,0.206
564.0,54.117,0.498,-10.534,0.206
564.0,55.161,-0.6890000000000001,-9.653,-0.041
564.0,55.17400000000001,-0.6890000000000001,-9.653,-0.041
564.0,56.30900000000001,-0.306,-9.845,0.009000000000000001
564.0,56.31800000000001,-0.306,-9.845,0.009000000000000001
564.0,56.50700000000001,-0.306,-9.921,0.011
564.0,56.523,-0.306,-9.921,0.011
564.0,57.30800000000001,-0.459,-9.768,0.015
564.0,57.31500000000001,-0.459,-9.768,0.015
564.0,57.506,-0.383,-9.653,0.011
571.0,0.08800000000000001,-1.915,-6.32,6.666
571.0,0.096,-1.915,-6.32,6.666
571.0,1.088,-1.494,-4.8260000000000005,7.963999999999999
571.0,1.486,2.5660000000000003,-3.869,9.052
571.0,1.496,2.5660000000000003,-3.869,9.052
571.0,2.6870000000000003,1.34,-1.455,9.592
571.0,2.694,1.34,-1.455,9.592
571.0,2.8880000000000003,1.4169999999999998,-1.34,9.65
571.0,3.887000000000001,0.957,-0.996,9.713
571.0,4.109,1.264,-0.919,9.698
571.0,4.901000000000002,0.804,-0.7659999999999999,9.687
571.0,5.098000000000001,2.106,-1.8,9.715
571.0,6.1370000000000005,0.996,-4.597,8.641
571.0,6.162999999999999,0.996,-4.597,8.641
571.0,7.506,-3.409,-4.635,7.916
571.0,7.513000000000001,-3.409,-4.635,7.916
571.0,8.513,-3.409,-4.673,7.877999999999999
571.0,8.559000000000001,-3.409,-4.673,7.877999999999999
571.0,9.698,-1.8,-3.447,8.681000000000001
571.0,9.905,-0.459,-2.719,9.244
571.0,10.91,0.268,-1.838,9.588
571.0,10.92,0.268,-1.838,9.588
571.0,12.309,0.6509999999999999,-2.068,9.595
571.0,12.497000000000002,-0.114,-1.7619999999999998,9.617
571.0,12.503,-0.114,-1.7619999999999998,9.617
571.0,13.298,-1.225,-3.792,9.084
571.0,13.308000000000002,-1.225,-3.792,9.084
571.0,13.697,-3.256,-5.707000000000002,7.456
571.0,14.300999999999998,-3.179,-7.47,5.5920000000000005
571.0,14.707,-3.3710000000000004,-7.622999999999998,5.183
571.0,14.713,-3.3710000000000004,-7.622999999999998,5.183
571.0,15.697,-3.332,-7.853,4.099
571.0,15.898,-3.3710000000000004,-7.355,5.317
571.0,16.897000000000002,-3.3710000000000004,-7.47,4.208
571.0,17.095000000000002,-3.102,-7.661,4.575
571.0,17.894000000000005,-3.409,-8.083,1.304
571.0,18.098000000000006,-3.409,-7.776,3.5010000000000003
571.0,18.104000000000006,-3.409,-7.776,3.5010000000000003
571.0,19.111,-3.294,-8.351,2.543
571.0,19.128,-3.294,-8.351,2.543
571.0,19.299,-3.064,-8.198,1.092
571.0,19.305999999999997,-3.064,-8.198,1.092
571.0,20.296000000000006,-1.953,-6.895,6.303
571.0,20.505000000000006,-0.038,-6.282,8.579
571.0,20.519,-0.038,-6.282,8.579
571.0,21.296000000000006,0.8809999999999999,-5.247999999999998,8.244
571.0,21.302,0.8809999999999999,-5.247999999999998,8.244
571.0,21.496,1.8,-6.857,7.5779999999999985
571.0,22.496,-3.064,-6.742000000000001,6.647
571.0,22.697000000000006,-2.7960000000000003,-6.627000000000002,6.22
571.0,22.703000000000007,-2.7960000000000003,-6.627000000000002,6.22
571.0,23.697000000000006,-0.996,-8.657,0.421
571.0,23.709000000000003,-0.996,-8.657,0.421
571.0,24.908,-0.7659999999999999,-7.585,1.705
571.0,24.951,-0.7659999999999999,-7.585,1.705
571.0,26.098000000000006,0.957,-8.619,2.353
571.0,26.299000000000003,-0.344,-9.308,0.907
571.0,26.305000000000003,-0.344,-9.308,0.907
571.0,27.096,-1.034,-8.696,0.324
571.0,27.305000000000003,-0.459,-8.466000000000001,0.807
571.0,28.299000000000003,-1.685,-8.696,1.46
571.0,28.309,-1.685,-8.696,1.46
571.0,28.499,-3.524,-8.81,2.072
571.0,29.513,-3.3710000000000004,-8.158999999999999,0.568
571.0,29.697000000000006,-1.379,-8.121,2.295
571.0,29.703000000000007,-1.379,-8.121,2.295
571.0,30.697000000000006,-0.8420000000000001,-6.665,5.769
571.0,30.9,-3.754,-7.507999999999999,5.796
571.0,30.907000000000004,-3.754,-7.507999999999999,5.796
571.0,31.923,-0.919,-8.887,1.34
571.0,32.098,-2.26,-8.925,0.32
571.0,32.104,-2.26,-8.925,0.32
571.0,33.096000000000004,-1.608,-9.385,0.046
571.0,33.298,-1.494,-9.194,0.031
571.0,34.099000000000004,-1.7619999999999998,-9.462,0.02
571.0,34.111000000000004,-1.7619999999999998,-9.462,0.02
571.0,35.298,-1.6469999999999998,-9.538,0.02
571.0,35.305,-1.6469999999999998,-9.538,0.02
571.0,36.496,-1.685,-9.653,0.022
571.0,36.505,-1.685,-9.653,0.022
571.0,37.506,-1.877,-9.653,0.022
573.0,0.108,-1.034,-8.619,2.165
573.0,0.115,-1.034,-8.619,2.165
573.0,0.7060000000000001,-0.919,-8.581,2.128
573.0,1.109,-0.996,-8.772,2.254
573.0,1.119,-0.996,-8.772,2.254
573.0,1.709,-0.6890000000000001,-8.619,2.372
573.0,1.7200000000000002,-0.6890000000000001,-8.619,2.372
573.0,2.5130000000000003,-0.7659999999999999,-8.581,2.567
573.0,3.1069999999999998,-0.344,-8.696,2.914
573.0,3.905,-0.114,-8.734,3.09
573.0,4.109,-0.421,-8.466000000000001,3.123
573.0,4.118,-0.421,-8.466000000000001,3.123
573.0,4.908,-0.498,-8.734,3.181
573.0,4.917000000000002,-0.498,-8.734,3.181
573.0,5.311,-0.612,-8.389,2.841
573.0,5.319,-0.612,-8.389,2.841
573.0,6.117999999999999,-0.612,-8.81,2.291
573.0,6.707000000000002,-1.034,-8.542,2.291
573.0,7.306,-1.838,-8.734,1.997
573.0,7.907000000000001,-1.685,-8.427,3.019
573.0,8.318000000000001,-1.455,-8.581,2.982
573.0,8.907,-1.723,-8.657,2.237
573.0,9.519,-1.494,-8.581,1.935
573.0,10.131,-1.723,-8.542,2.383
573.0,10.71,-1.8,-8.504,3.342
573.0,11.355,-0.6890000000000001,-8.466000000000001,4.369
